Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Malaysia,Western Pacific Region of WHO,South-East Asia,2007,40,2007-10-01,2007-10-07,,60,0,0,0,0,0,0,0,0,1,1,1,,No Activity

Malaysia,Western Pacific Region of WHO,South-East Asia,2007,41,2007-10-08,2007-10-14,,57,0,0,0,0,0,0,0,0,1,1,1,,Sporadic

Malaysia,Western Pacific Region of WHO,South-East Asia,2007,42,2007-10-15,2007-10-21,,62,0,0,0,0,0,0,0,0,2,2,2,,Sporadic

Malaysia,Western Pacific Region of WHO,South-East Asia,2007,43,2007-10-22,2007-10-28,,72,1,0,1,0,0,2,0,0,1,1,3,,Sporadic

Malaysia,Western Pacific Region of WHO,South-East Asia,2007,44,2007-10-29,2007-11-04,,90,0,0,0,0,1,1,0,0,0,0,1,,Sporadic

Malaysia,Western Pacific Region of WHO,South-East Asia,2007,45,2007-11-05,2007-11-11,,71,0,0,0,0,1,1,0,0,2,2,3,,Sporadic

Malaysia,Western Pacific Region of WHO,South-East Asia,2007,46,2007-11-12,2007-11-18,,76,0,0,1,0,0,1,0,0,2,2,3,,Sporadic

Malaysia,Western Pacific Region of WHO,South-East Asia,2007,47,2007-11-19,2007-11-25,,88,0,0,1,0,0,1,1,0,3,4,5,,Sporadic

Malaysia,Western Pacific Region of WHO,South-East Asia,2007,48,2007-11-26,2007-12-02,,78,0,0,0,0,0,0,1,0,1,2,2,,Sporadic

Malaysia,Western Pacific Region of WHO,South-East Asia,2007,49,2007-12-03,2007-12-09,,81,0,0,0,0,0,0,2,0,0,2,2,,Sporadic

Malaysia,Western Pacific Region of WHO,South-East Asia,2007,50,2007-12-10,2007-12-16,,55,1,0,1,0,1,3,1,0,0,1,4,,Sporadic

Malaysia,Western Pacific Region of WHO,South-East Asia,2007,51,2007-12-17,2007-12-23,,46,3,0,0,0,1,4,0,0,0,0,4,,Sporadic

Malaysia,Western Pacific Region of WHO,South-East Asia,2007,52,2007-12-24,2007-12-30,,52,0,0,3,0,0,3,1,0,1,2,5,,Sporadic


