Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Malaysia,Western Pacific Region of WHO,South-East Asia,2010,1,2010-01-04,2010-01-10,38,45,0,0,0,0,2,2,0,0,0,0,2,,Sporadic

Malaysia,Western Pacific Region of WHO,South-East Asia,2010,2,2010-01-11,2010-01-17,50,56,0,3,0,0,3,6,0,0,0,0,6,,Sporadic

Malaysia,Western Pacific Region of WHO,South-East Asia,2010,3,2010-01-18,2010-01-24,32,40,0,2,0,0,2,4,0,0,0,0,4,,No Activity

Malaysia,Western Pacific Region of WHO,South-East Asia,2010,4,2010-01-25,2010-01-31,47,74,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Malaysia,Western Pacific Region of WHO,South-East Asia,2010,5,2010-02-01,2010-02-07,44,55,0,3,0,0,3,6,0,0,0,0,6,,Sporadic

Malaysia,Western Pacific Region of WHO,South-East Asia,2010,6,2010-02-08,2010-02-14,34,52,0,1,0,0,1,2,0,0,0,0,2,,No Activity

Malaysia,Western Pacific Region of WHO,South-East Asia,2010,7,2010-02-15,2010-02-21,30,40,0,0,0,0,2,2,0,0,0,0,2,,Sporadic

Malaysia,Western Pacific Region of WHO,South-East Asia,2010,8,2010-02-22,2010-02-28,38,44,1,2,0,0,0,3,0,0,0,0,3,,No Activity

Malaysia,Western Pacific Region of WHO,South-East Asia,2010,9,2010-03-01,2010-03-07,48,57,0,2,0,0,1,3,0,0,0,0,3,,No Activity

Malaysia,Western Pacific Region of WHO,South-East Asia,2010,10,2010-03-08,2010-03-14,35,46,0,2,0,0,2,4,0,0,0,0,4,,No Activity

Malaysia,Western Pacific Region of WHO,South-East Asia,2010,11,2010-03-15,2010-03-21,39,51,0,1,0,0,1,2,0,0,0,0,2,,No Activity

Malaysia,Western Pacific Region of WHO,South-East Asia,2010,12,2010-03-22,2010-03-28,37,47,0,3,0,0,3,6,0,0,0,0,6,,No Activity

Malaysia,Western Pacific Region of WHO,South-East Asia,2010,13,2010-03-29,2010-04-04,47,58,2,4,0,0,8,14,0,0,1,1,15,,No Activity

Malaysia,Western Pacific Region of WHO,South-East Asia,2010,14,2010-04-05,2010-04-11,62,74,0,3,0,0,18,21,0,0,1,1,22,,No Activity

Malaysia,Western Pacific Region of WHO,South-East Asia,2010,15,2010-04-12,2010-04-18,83,118,0,21,1,0,8,30,0,0,0,0,30,,Sporadic

Malaysia,Western Pacific Region of WHO,South-East Asia,2010,16,2010-04-19,2010-04-25,78,87,0,6,0,0,11,17,0,0,0,0,17,,No Activity

Malaysia,Western Pacific Region of WHO,South-East Asia,2010,17,2010-04-26,2010-05-02,81,102,0,4,0,0,5,9,1,0,0,1,10,,No Activity

Malaysia,Western Pacific Region of WHO,South-East Asia,2010,18,2010-05-03,2010-05-09,61,69,1,1,0,0,8,10,0,0,0,0,10,,Sporadic

Malaysia,Western Pacific Region of WHO,South-East Asia,2010,19,2010-05-10,2010-05-16,68,76,0,1,1,0,7,9,0,1,0,1,10,,No Activity

Malaysia,Western Pacific Region of WHO,South-East Asia,2010,20,2010-05-17,2010-05-23,76,94,0,2,5,0,6,13,0,0,0,0,13,,Sporadic

Malaysia,Western Pacific Region of WHO,South-East Asia,2010,21,2010-05-24,2010-05-30,45,52,0,3,3,0,5,11,0,0,0,0,11,,Sporadic

Malaysia,Western Pacific Region of WHO,South-East Asia,2010,22,2010-05-31,2010-06-06,74,84,0,1,1,0,3,5,0,0,0,0,5,,No Activity

Malaysia,Western Pacific Region of WHO,South-East Asia,2010,23,2010-06-07,2010-06-13,48,65,0,0,2,0,0,2,0,0,0,0,2,,Sporadic

Malaysia,Western Pacific Region of WHO,South-East Asia,2010,24,2010-06-14,2010-06-20,24,33,0,0,0,0,1,1,0,0,0,0,1,,No Activity

Malaysia,Western Pacific Region of WHO,South-East Asia,2010,25,2010-06-21,2010-06-27,29,35,0,0,1,0,0,1,0,0,0,0,1,,Sporadic

Malaysia,Western Pacific Region of WHO,South-East Asia,2010,26,2010-06-28,2010-07-04,25,34,1,2,1,0,1,5,0,0,0,0,5,,Sporadic

Malaysia,Western Pacific Region of WHO,South-East Asia,2010,27,2010-07-05,2010-07-11,27,36,1,3,0,0,0,4,0,0,0,0,4,,No Activity

Malaysia,Western Pacific Region of WHO,South-East Asia,2010,28,2010-07-12,2010-07-18,27,41,0,2,3,0,0,5,0,0,0,0,5,,Sporadic

Malaysia,Western Pacific Region of WHO,South-East Asia,2010,29,2010-07-19,2010-07-25,36,45,0,1,0,0,1,2,0,0,1,1,3,,No Activity

Malaysia,Western Pacific Region of WHO,South-East Asia,2010,30,2010-07-26,2010-08-01,48,56,0,4,0,0,1,5,0,0,0,0,5,,Sporadic

Malaysia,Western Pacific Region of WHO,South-East Asia,2010,31,2010-08-02,2010-08-08,48,54,0,0,0,0,3,3,0,0,1,1,4,,Sporadic

Malaysia,Western Pacific Region of WHO,South-East Asia,2010,32,2010-08-09,2010-08-15,47,68,1,2,0,0,3,6,0,0,1,1,7,,No Activity

Malaysia,Western Pacific Region of WHO,South-East Asia,2010,33,2010-08-16,2010-08-22,37,49,1,0,0,0,3,4,0,0,0,0,4,,No Activity

Malaysia,Western Pacific Region of WHO,South-East Asia,2010,34,2010-08-23,2010-08-29,45,59,1,0,0,0,2,3,0,0,3,3,6,,Sporadic

Malaysia,Western Pacific Region of WHO,South-East Asia,2010,35,2010-08-30,2010-09-05,31,57,2,0,1,0,1,4,0,7,0,7,11,,No Activity

Malaysia,Western Pacific Region of WHO,South-East Asia,2010,36,2010-09-06,2010-09-12,31,44,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Malaysia,Western Pacific Region of WHO,South-East Asia,2010,37,2010-09-13,2010-09-19,28,43,0,0,0,0,1,1,0,1,2,3,4,,No Activity

Malaysia,Western Pacific Region of WHO,South-East Asia,2010,38,2010-09-20,2010-09-26,32,48,1,0,0,0,2,3,0,1,2,3,6,,No Activity

Malaysia,Western Pacific Region of WHO,South-East Asia,2010,39,2010-09-27,2010-10-03,41,80,1,0,0,0,0,1,0,3,1,4,5,,No Activity

Malaysia,Western Pacific Region of WHO,South-East Asia,2010,40,2010-10-04,2010-10-10,45,66,0,0,0,0,0,0,0,0,1,1,1,,No Activity

Malaysia,Western Pacific Region of WHO,South-East Asia,2010,41,2010-10-11,2010-10-17,41,69,0,1,0,0,3,4,0,1,1,2,6,,No Activity

Malaysia,Western Pacific Region of WHO,South-East Asia,2010,42,2010-10-18,2010-10-24,45,73,0,0,0,0,0,0,0,2,0,2,2,,No Activity

Malaysia,Western Pacific Region of WHO,South-East Asia,2010,43,2010-10-25,2010-10-31,58,79,0,0,0,0,0,0,0,0,1,1,1,,No Activity

Malaysia,Western Pacific Region of WHO,South-East Asia,2010,44,2010-11-01,2010-11-07,40,65,0,1,0,0,0,1,0,1,0,1,2,,Sporadic

