Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Ireland,European Region of WHO,Northern Europe,2011,1,2011-01-03,2011-01-09,,1099,0,397,7,,9,413,0,0,69,69,482,,Widespread Outbreak

Ireland,European Region of WHO,Northern Europe,2011,2,2011-01-10,2011-01-16,,991,0,236,8,,6,250,0,0,80,80,330,,Widespread Outbreak

Ireland,European Region of WHO,Northern Europe,2011,3,2011-01-17,2011-01-23,,692,0,104,6,,6,116,0,0,76,76,192,,Widespread Outbreak

Ireland,European Region of WHO,Northern Europe,2011,4,2011-01-24,2011-01-30,,577,0,54,5,,3,62,0,0,81,81,143,,Widespread Outbreak

Ireland,European Region of WHO,Northern Europe,2011,5,2011-01-31,2011-02-06,,438,0,22,0,,2,24,0,0,65,65,89,,Widespread Outbreak

Ireland,European Region of WHO,Northern Europe,2011,6,2011-02-07,2011-02-13,,402,0,14,0,,3,17,0,0,54,54,71,,Widespread Outbreak

Ireland,European Region of WHO,Northern Europe,2011,7,2011-02-14,2011-02-20,,294,0,4,1,,1,6,0,0,46,46,52,,Regional Outbreak

Ireland,European Region of WHO,Northern Europe,2011,8,2011-02-21,2011-02-27,,208,0,2,2,,0,4,0,0,17,17,21,,Local Outbreak

Ireland,European Region of WHO,Northern Europe,2011,9,2011-02-28,2011-03-06,,143,0,1,0,,0,1,0,0,13,13,14,,Sporadic

Ireland,European Region of WHO,Northern Europe,2011,10,2011-03-07,2011-03-13,,163,0,0,1,,0,1,0,0,8,8,9,,Sporadic

Ireland,European Region of WHO,Northern Europe,2011,11,2011-03-14,2011-03-20,,119,0,0,0,,0,0,0,0,4,4,4,,Sporadic

Ireland,European Region of WHO,Northern Europe,2011,12,2011-03-21,2011-03-27,,143,0,0,0,,0,0,0,0,2,2,2,,Sporadic

Ireland,European Region of WHO,Northern Europe,2011,13,2011-03-28,2011-04-03,,129,0,1,0,,0,1,0,0,4,4,5,,Sporadic

Ireland,European Region of WHO,Northern Europe,2011,14,2011-04-04,2011-04-10,,116,0,0,1,,0,1,0,0,3,3,4,,Sporadic

Ireland,European Region of WHO,Northern Europe,2011,15,2011-04-11,2011-04-17,,83,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ireland,European Region of WHO,Northern Europe,2011,16,2011-04-18,2011-04-24,,96,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ireland,European Region of WHO,Northern Europe,2011,17,2011-04-25,2011-05-01,,64,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ireland,European Region of WHO,Northern Europe,2011,18,2011-05-02,2011-05-08,,71,0,0,0,,0,0,0,0,1,1,1,,No Activity

Ireland,European Region of WHO,Northern Europe,2011,19,2011-05-09,2011-05-15,,80,0,0,0,,0,0,0,0,1,1,1,,No Activity

Ireland,European Region of WHO,Northern Europe,2011,20,2011-05-16,2011-05-22,,83,0,0,0,,0,0,0,0,1,1,1,,No Activity

Ireland,European Region of WHO,Northern Europe,2011,21,2011-05-23,2011-05-29,,82,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ireland,European Region of WHO,Northern Europe,2011,22,2011-05-30,2011-06-05,,96,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ireland,European Region of WHO,Northern Europe,2011,23,2011-06-06,2011-06-12,,56,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ireland,European Region of WHO,Northern Europe,2011,24,2011-06-13,2011-06-19,,57,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ireland,European Region of WHO,Northern Europe,2011,25,2011-06-20,2011-06-26,,58,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ireland,European Region of WHO,Northern Europe,2011,26,2011-06-27,2011-07-03,,37,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ireland,European Region of WHO,Northern Europe,2011,27,2011-07-04,2011-07-10,,51,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ireland,European Region of WHO,Northern Europe,2011,28,2011-07-11,2011-07-17,,34,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ireland,European Region of WHO,Northern Europe,2011,29,2011-07-18,2011-07-24,,45,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ireland,European Region of WHO,Northern Europe,2011,30,2011-07-25,2011-07-31,,39,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ireland,European Region of WHO,Northern Europe,2011,31,2011-08-01,2011-08-07,,54,0,0,1,,0,1,0,0,0,0,1,,No Activity

Ireland,European Region of WHO,Northern Europe,2011,32,2011-08-08,2011-08-14,,43,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ireland,European Region of WHO,Northern Europe,2011,33,2011-08-15,2011-08-21,,25,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ireland,European Region of WHO,Northern Europe,2011,34,2011-08-22,2011-08-28,,42,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ireland,European Region of WHO,Northern Europe,2011,35,2011-08-29,2011-09-04,,46,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ireland,European Region of WHO,Northern Europe,2011,36,2011-09-05,2011-09-11,,51,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ireland,European Region of WHO,Northern Europe,2011,37,2011-09-12,2011-09-18,,66,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ireland,European Region of WHO,Northern Europe,2011,38,2011-09-19,2011-09-25,,72,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ireland,European Region of WHO,Northern Europe,2011,39,2011-09-26,2011-10-02,,52,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ireland,European Region of WHO,Northern Europe,2011,40,2011-10-03,2011-10-09,,39,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ireland,European Region of WHO,Northern Europe,2011,41,2011-10-10,2011-10-16,,88,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ireland,European Region of WHO,Northern Europe,2011,42,2011-10-17,2011-10-23,,60,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ireland,European Region of WHO,Northern Europe,2011,43,2011-10-24,2011-10-30,,87,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ireland,European Region of WHO,Northern Europe,2011,44,2011-10-31,2011-11-06,,77,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ireland,European Region of WHO,Northern Europe,2011,45,2011-11-07,2011-11-13,,95,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ireland,European Region of WHO,Northern Europe,2011,46,2011-11-14,2011-11-20,,124,0,0,3,,0,3,0,0,0,0,3,,Sporadic

Ireland,European Region of WHO,Northern Europe,2011,47,2011-11-21,2011-11-27,,96,0,0,1,,0,1,0,0,2,2,3,,Sporadic

Ireland,European Region of WHO,Northern Europe,2011,48,2011-11-28,2011-12-04,,121,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ireland,European Region of WHO,Northern Europe,2011,49,2011-12-05,2011-12-11,,134,0,0,0,,0,0,0,0,1,1,1,,No Activity

Ireland,European Region of WHO,Northern Europe,2011,50,2011-12-12,2011-12-18,,133,0,0,0,,0,0,0,0,2,2,2,,Sporadic

Ireland,European Region of WHO,Northern Europe,2011,51,2011-12-19,2011-12-25,,153,0,0,8,,1,9,0,0,0,0,9,,Sporadic

Ireland,European Region of WHO,Northern Europe,2011,52,2011-12-26,2012-01-01,,130,0,0,9,,0,9,0,0,1,1,10,,Sporadic


