Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

South Africa,African Region of WHO,Southern Africa,2009,1,2008-12-29,2009-01-04,,9,0,,,,,0,,,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2009,2,2009-01-05,2009-01-11,,2,0,,,,,0,,,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2009,3,2009-01-12,2009-01-18,,3,0,,,,,0,,,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2009,4,2009-01-19,2009-01-25,,4,0,,,,,0,,,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2009,5,2009-01-26,2009-02-01,,5,0,,,,,0,,,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2009,6,2009-02-02,2009-02-08,,32,0,,,,,0,,,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2009,7,2009-02-09,2009-02-15,,58,0,,,,,0,,,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2009,8,2009-02-16,2009-02-22,,79,,,,,,0,,,1,1,1,,Sporadic

South Africa,African Region of WHO,Southern Africa,2009,9,2009-02-23,2009-03-01,,103,,,2,,,2,,,1,1,3,,Sporadic

South Africa,African Region of WHO,Southern Africa,2009,10,2009-03-02,2009-03-08,,104,,,1,,,1,,,0,0,1,,Sporadic

South Africa,African Region of WHO,Southern Africa,2009,11,2009-03-09,2009-03-15,,139,0,,,,,0,,,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2009,12,2009-03-16,2009-03-22,,90,,,2,,,2,,,0,0,2,,Sporadic

South Africa,African Region of WHO,Southern Africa,2009,13,2009-03-23,2009-03-29,,105,,,4,,1,5,,,0,0,5,,Sporadic

South Africa,African Region of WHO,Southern Africa,2009,14,2009-03-30,2009-04-05,,142,,,2,,,2,,,0,0,2,,Sporadic

South Africa,African Region of WHO,Southern Africa,2009,15,2009-04-06,2009-04-12,,95,,,6,,,6,,,0,0,6,,Sporadic

South Africa,African Region of WHO,Southern Africa,2009,16,2009-04-13,2009-04-19,,101,,,4,,,4,,,0,0,4,,Sporadic

South Africa,African Region of WHO,Southern Africa,2009,17,2009-04-20,2009-04-26,,101,,,4,,,4,,,0,0,4,,Sporadic

South Africa,African Region of WHO,Southern Africa,2009,18,2009-04-27,2009-05-03,,100,,,12,,,12,,,0,0,12,,Local Outbreak

South Africa,African Region of WHO,Southern Africa,2009,19,2009-05-04,2009-05-10,,134,,,21,,,21,,,0,0,21,,Local Outbreak

South Africa,African Region of WHO,Southern Africa,2009,20,2009-05-11,2009-05-17,,141,,,47,,,47,,3,,3,50,,Regional Outbreak

South Africa,African Region of WHO,Southern Africa,2009,21,2009-05-18,2009-05-24,,151,,,42,,3,45,,,2,2,47,,Regional Outbreak

South Africa,African Region of WHO,Southern Africa,2009,22,2009-05-25,2009-05-31,,186,,,95,,2,97,,,0,0,97,,Regional Outbreak

South Africa,African Region of WHO,Southern Africa,2009,23,2009-06-01,2009-06-07,,348,,,138,,,138,,,0,0,138,,Widespread Outbreak

South Africa,African Region of WHO,Southern Africa,2009,24,2009-06-08,2009-06-14,,354,,,104,,,104,,,3,3,107,,Widespread Outbreak

South Africa,African Region of WHO,Southern Africa,2009,25,2009-06-15,2009-06-21,244,244,1,1,137,0,0,139,0,0,0,0,139,,Widespread Outbreak

South Africa,African Region of WHO,Southern Africa,2009,26,2009-06-22,2009-06-28,256,256,0,7,105,0,0,112,0,0,0,0,112,,Widespread Outbreak

South Africa,African Region of WHO,Southern Africa,2009,27,2009-06-29,2009-07-05,306,306,0,19,92,0,0,111,0,0,1,1,112,,Widespread Outbreak

South Africa,African Region of WHO,Southern Africa,2009,28,2009-07-06,2009-07-12,652,652,2,69,106,0,0,177,0,0,7,7,184,,Widespread Outbreak

South Africa,African Region of WHO,Southern Africa,2009,29,2009-07-13,2009-07-19,465,465,0,49,47,0,7,103,0,0,7,7,110,,Widespread Outbreak

South Africa,African Region of WHO,Southern Africa,2009,30,2009-07-20,2009-07-26,350,350,0,69,20,0,4,93,0,0,13,13,106,,Widespread Outbreak

South Africa,African Region of WHO,Southern Africa,2009,31,2009-07-27,2009-08-02,468,468,0,136,28,0,5,169,0,0,13,13,182,,Widespread Outbreak

South Africa,African Region of WHO,Southern Africa,2009,32,2009-08-03,2009-08-09,549,549,0,187,14,0,0,201,0,0,25,25,226,,Widespread Outbreak

South Africa,African Region of WHO,Southern Africa,2009,33,2009-08-10,2009-08-16,478,416,0,134,8,0,2,144,0,0,14,14,158,,Widespread Outbreak

South Africa,African Region of WHO,Southern Africa,2009,34,2009-08-17,2009-08-23,670,541,0,185,2,0,1,188,0,0,12,12,200,,Widespread Outbreak

South Africa,African Region of WHO,Southern Africa,2009,35,2009-08-24,2009-08-30,534,450,0,147,4,0,2,153,0,0,7,7,160,,Widespread Outbreak

South Africa,African Region of WHO,Southern Africa,2009,36,2009-08-31,2009-09-06,442,363,0,80,1,0,0,81,0,0,5,5,86,,Regional Outbreak

