Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

South Africa,African Region of WHO,Southern Africa,2008,1,2007-12-31,2008-01-06,,3,0,,,,,0,,,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2008,2,2008-01-07,2008-01-13,,8,0,,,,,0,,,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2008,3,2008-01-14,2008-01-20,,6,0,,,,,0,,,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2008,4,2008-01-21,2008-01-27,,3,,,,,1,1,,,0,0,1,,No Activity

South Africa,African Region of WHO,Southern Africa,2008,5,2008-01-28,2008-02-03,,1,0,,,,,0,,,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2008,6,2008-02-04,2008-02-10,,6,0,,,,,0,,,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2008,7,2008-02-11,2008-02-17,,9,0,,,,,0,,,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2008,8,2008-02-18,2008-02-24,,14,0,,,,,0,,,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2008,9,2008-02-25,2008-03-02,,12,0,,,,,0,,,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2008,10,2008-03-03,2008-03-09,,25,,,,,,0,1,,,1,1,,No Activity

South Africa,African Region of WHO,Southern Africa,2008,11,2008-03-10,2008-03-16,,26,0,,,,,0,,,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2008,12,2008-03-17,2008-03-23,,21,0,,,,,0,,,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2008,13,2008-03-24,2008-03-30,,26,,,1,,,1,,1,,1,2,,No Activity

South Africa,African Region of WHO,Southern Africa,2008,14,2008-03-31,2008-04-06,,24,0,,,,,0,,,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2008,15,2008-04-07,2008-04-13,,36,0,,,,,0,,,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2008,16,2008-04-14,2008-04-20,,23,,,,,,0,,1,,1,1,,No Activity

South Africa,African Region of WHO,Southern Africa,2008,17,2008-04-21,2008-04-27,,58,,,1,,,1,1,,,1,2,,Sporadic

South Africa,African Region of WHO,Southern Africa,2008,18,2008-04-28,2008-05-04,,12,,,1,,,1,,,0,0,1,,Sporadic

South Africa,African Region of WHO,Southern Africa,2008,19,2008-05-05,2008-05-11,,30,0,,,,,0,,,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2008,20,2008-05-12,2008-05-18,,32,4,,,,,4,2,,,2,6,,Sporadic

South Africa,African Region of WHO,Southern Africa,2008,21,2008-05-19,2008-05-25,,32,1,,,,,1,,,0,0,1,,Sporadic

South Africa,African Region of WHO,Southern Africa,2008,22,2008-05-26,2008-06-01,,43,5,,,,1,6,4,3,1,8,14,,Sporadic

South Africa,African Region of WHO,Southern Africa,2008,23,2008-06-02,2008-06-08,,64,9,,1,,1,11,2,,,2,13,,Sporadic

South Africa,African Region of WHO,Southern Africa,2008,24,2008-06-09,2008-06-15,,72,21,,,,,21,2,2,,4,25,,Local Outbreak

South Africa,African Region of WHO,Southern Africa,2008,25,2008-06-16,2008-06-22,,72,26,,1,,1,28,5,,1,6,34,,Local Outbreak

South Africa,African Region of WHO,Southern Africa,2008,26,2008-06-23,2008-06-29,,99,41,,1,,1,43,2,,,2,45,,Regional Outbreak

South Africa,African Region of WHO,Southern Africa,2008,27,2008-06-30,2008-07-06,,117,41,,1,,7,49,4,,2,6,55,,Widespread Outbreak

South Africa,African Region of WHO,Southern Africa,2008,28,2008-07-07,2008-07-13,,137,55,,,,1,56,5,1,3,9,65,,Widespread Outbreak

South Africa,African Region of WHO,Southern Africa,2008,29,2008-07-14,2008-07-20,,120,41,,,,7,48,3,2,,5,53,,Widespread Outbreak

South Africa,African Region of WHO,Southern Africa,2008,30,2008-07-21,2008-07-27,,114,47,,3,,,50,3,,,3,53,,Regional Outbreak

South Africa,African Region of WHO,Southern Africa,2008,31,2008-07-28,2008-08-03,,83,26,,,,2,28,3,,,3,31,,Regional Outbreak

South Africa,African Region of WHO,Southern Africa,2008,32,2008-08-04,2008-08-10,,65,14,,2,,,16,1,,2,3,19,,Sporadic

South Africa,African Region of WHO,Southern Africa,2008,33,2008-08-11,2008-08-17,,33,5,,,,,5,1,,,1,6,,Sporadic

South Africa,African Region of WHO,Southern Africa,2008,34,2008-08-18,2008-08-24,,31,1,,,,,1,,,1,1,2,,No Activity

South Africa,African Region of WHO,Southern Africa,2008,35,2008-08-25,2008-08-31,,21,3,,1,,,4,2,1,1,4,8,,Sporadic

South Africa,African Region of WHO,Southern Africa,2008,36,2008-09-01,2008-09-07,,32,,,,,,0,,,2,2,2,,Sporadic

South Africa,African Region of WHO,Southern Africa,2008,37,2008-09-08,2008-09-14,,20,1,,,,,1,,,0,0,1,,No Activity

South Africa,African Region of WHO,Southern Africa,2008,38,2008-09-15,2008-09-21,,16,1,,,,,1,2,,,2,3,,Sporadic

South Africa,African Region of WHO,Southern Africa,2008,39,2008-09-22,2008-09-28,,5,,,,,,0,1,,,1,1,,No Activity

South Africa,African Region of WHO,Southern Africa,2008,40,2008-09-29,2008-10-05,,5,1,,,,,1,,,0,0,1,,No Activity

South Africa,African Region of WHO,Southern Africa,2008,41,2008-10-06,2008-10-12,,9,2,,,,,2,,,0,0,2,,No Activity

South Africa,African Region of WHO,Southern Africa,2008,42,2008-10-13,2008-10-19,,3,0,,,,,0,,,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2008,43,2008-10-20,2008-10-26,,1,0,,,,,0,,,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2008,44,2008-10-27,2008-11-02,,5,0,,,,,0,,,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2008,45,2008-11-03,2008-11-09,,3,,,1,,,1,,,0,0,1,,No Activity

South Africa,African Region of WHO,Southern Africa,2008,46,2008-11-10,2008-11-16,,3,0,,,,,0,,,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2008,47,2008-11-17,2008-11-23,,4,0,,,,,0,,,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2008,48,2008-11-24,2008-11-30,,6,0,,,,,0,,,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2008,49,2008-12-01,2008-12-07,,,,,,,,,,,,,,,No Report

South Africa,African Region of WHO,Southern Africa,2008,50,2008-12-08,2008-12-14,,,,,,,,,,,,,,,No Report

