Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

South Africa,African Region of WHO,Southern Africa,2010,1,2010-01-04,2010-01-10,64,64,0,0,0,0,0,0,0,0,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2010,2,2010-01-11,2010-01-17,76,75,0,1,0,0,0,1,0,0,0,0,1,,No Activity

South Africa,African Region of WHO,Southern Africa,2010,3,2010-01-18,2010-01-24,66,66,0,0,0,0,0,0,0,0,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2010,4,2010-01-25,2010-01-31,67,67,0,0,0,0,0,0,0,0,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2010,5,2010-02-01,2010-02-07,106,106,0,0,0,0,0,0,0,0,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2010,6,2010-02-08,2010-02-14,87,86,0,0,0,0,0,0,0,0,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2010,7,2010-02-15,2010-02-21,134,133,0,0,0,0,0,0,0,0,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2010,8,2010-02-22,2010-02-28,54,54,0,0,0,0,0,0,0,0,1,1,1,,Sporadic

South Africa,African Region of WHO,Southern Africa,2010,9,2010-03-01,2010-03-07,79,79,0,0,0,0,0,0,0,0,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2010,10,2010-03-08,2010-03-14,138,138,0,0,0,0,0,0,0,0,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2010,11,2010-03-15,2010-03-21,98,98,0,0,0,0,0,0,0,0,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2010,12,2010-03-22,2010-03-28,119,119,0,0,0,0,0,0,0,0,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2010,13,2010-03-29,2010-04-04,103,103,0,0,0,0,0,0,0,0,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2010,14,2010-04-05,2010-04-11,66,66,0,0,0,0,0,0,0,0,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2010,15,2010-04-12,2010-04-18,134,136,0,0,0,0,0,0,0,0,1,1,1,,Sporadic

South Africa,African Region of WHO,Southern Africa,2010,16,2010-04-19,2010-04-25,122,122,0,0,0,0,0,0,0,0,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2010,17,2010-04-26,2010-05-02,71,71,0,0,0,0,0,0,0,0,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2010,18,2010-05-03,2010-05-09,151,151,0,0,0,0,0,0,0,0,1,1,1,,Sporadic

South Africa,African Region of WHO,Southern Africa,2010,19,2010-05-10,2010-05-16,155,155,0,0,0,0,0,0,0,0,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2010,20,2010-05-17,2010-05-23,149,149,0,0,0,0,0,0,0,0,1,1,1,,Sporadic

South Africa,African Region of WHO,Southern Africa,2010,21,2010-05-24,2010-05-30,128,128,0,0,0,0,0,0,0,0,1,1,1,,Sporadic

South Africa,African Region of WHO,Southern Africa,2010,22,2010-05-31,2010-06-06,145,145,0,0,0,0,0,0,0,0,2,2,2,,Sporadic

South Africa,African Region of WHO,Southern Africa,2010,23,2010-06-07,2010-06-13,166,166,0,0,4,0,0,4,0,0,6,6,10,,Sporadic

South Africa,African Region of WHO,Southern Africa,2010,24,2010-06-14,2010-06-20,125,125,0,0,9,0,0,9,0,0,7,7,16,,Sporadic

South Africa,African Region of WHO,Southern Africa,2010,25,2010-06-21,2010-06-27,164,163,0,1,16,0,0,17,0,0,19,19,36,,No Report

South Africa,African Region of WHO,Southern Africa,2010,26,2010-06-28,2010-07-04,212,212,0,2,29,0,0,31,0,0,53,53,84,,No Report

South Africa,African Region of WHO,Southern Africa,2010,27,2010-07-05,2010-07-11,227,227,0,3,31,0,0,34,0,0,51,51,85,,No Report

South Africa,African Region of WHO,Southern Africa,2010,28,2010-07-12,2010-07-18,263,263,0,2,45,0,0,47,0,0,38,38,85,,No Report

South Africa,African Region of WHO,Southern Africa,2010,29,2010-07-19,2010-07-25,211,211,0,6,33,0,0,39,0,0,22,22,61,,No Report

South Africa,African Region of WHO,Southern Africa,2010,30,2010-07-26,2010-08-01,329,329,0,9,33,0,0,42,0,0,79,79,121,,No Report

South Africa,African Region of WHO,Southern Africa,2010,31,2010-08-02,2010-08-08,282,282,0,18,37,0,0,55,0,0,69,69,124,,No Report

South Africa,African Region of WHO,Southern Africa,2010,32,2010-08-09,2010-08-15,235,235,0,21,22,0,0,43,0,0,56,56,99,,No Report

South Africa,African Region of WHO,Southern Africa,2010,33,2010-08-16,2010-08-22,241,241,0,28,11,0,0,39,0,0,83,83,122,,No Report

South Africa,African Region of WHO,Southern Africa,2010,34,2010-08-23,2010-08-29,213,213,0,38,13,0,0,51,0,0,65,65,116,,No Report

South Africa,African Region of WHO,Southern Africa,2010,35,2010-08-30,2010-09-05,200,200,0,21,10,0,0,31,0,0,43,43,74,,No Report

South Africa,African Region of WHO,Southern Africa,2010,36,2010-09-06,2010-09-12,175,174,0,30,13,0,0,43,0,0,35,35,78,,No Report

South Africa,African Region of WHO,Southern Africa,2010,37,2010-09-13,2010-09-19,181,181,0,23,16,0,0,39,0,0,22,22,61,,No Report

South Africa,African Region of WHO,Southern Africa,2010,38,2010-09-20,2010-09-26,146,146,0,12,7,0,0,19,0,0,20,20,39,,No Report

South Africa,African Region of WHO,Southern Africa,2010,39,2010-09-27,2010-10-03,124,124,0,17,2,0,0,19,0,0,5,5,24,,No Report

South Africa,African Region of WHO,Southern Africa,2010,40,2010-10-04,2010-10-10,156,146,0,10,2,0,0,12,0,0,8,8,20,,No Report

South Africa,African Region of WHO,Southern Africa,2010,41,2010-10-11,2010-10-17,141,108,0,3,1,0,0,4,0,0,4,4,8,,No Report

South Africa,African Region of WHO,Southern Africa,2010,42,2010-10-18,2010-10-24,137,80,0,10,2,0,0,12,0,0,2,2,14,,No Report

South Africa,African Region of WHO,Southern Africa,2010,43,2010-10-25,2010-10-31,123,123,0,1,1,0,0,2,0,0,4,4,6,,No Report

South Africa,African Region of WHO,Southern Africa,2010,44,2010-11-01,2010-11-07,148,124,0,1,1,0,0,2,0,0,1,1,3,,No Report

South Africa,African Region of WHO,Southern Africa,2010,45,2010-11-08,2010-11-14,113,112,0,3,1,0,0,4,0,0,7,7,11,,No Report

South Africa,African Region of WHO,Southern Africa,2010,46,2010-11-15,2010-11-21,102,102,0,2,0,0,0,2,0,0,7,7,9,,No Report

South Africa,African Region of WHO,Southern Africa,2010,47,2010-11-22,2010-11-28,70,70,0,7,0,0,0,7,0,0,1,1,8,,Sporadic

South Africa,African Region of WHO,Southern Africa,2010,48,2010-11-29,2010-12-05,48,48,0,0,0,0,0,0,0,0,3,3,3,,Sporadic

South Africa,African Region of WHO,Southern Africa,2010,49,2010-12-06,2010-12-12,46,46,0,2,0,0,0,2,0,0,1,1,3,,Sporadic

South Africa,African Region of WHO,Southern Africa,2010,50,2010-12-13,2010-12-19,57,48,0,0,0,0,0,0,0,0,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2010,51,2010-12-20,2010-12-26,43,36,0,3,0,0,0,3,0,0,0,0,3,,Sporadic

South Africa,African Region of WHO,Southern Africa,2010,52,2010-12-27,2011-01-02,10,7,0,1,0,0,0,1,0,0,1,1,2,,Sporadic


