Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

South Africa,African Region of WHO,Southern Africa,2005,1,2005-01-03,2005-01-09,,0,0,,,,,0,,,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2005,2,2005-01-10,2005-01-16,,0,0,,,,,0,,,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2005,3,2005-01-17,2005-01-23,,3,0,,,,,0,,,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2005,4,2005-01-24,2005-01-30,,1,0,,,,,0,,,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2005,5,2005-01-31,2005-02-06,,0,0,,,,,0,,,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2005,6,2005-02-07,2005-02-13,,4,0,,,,,0,,,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2005,7,2005-02-14,2005-02-20,,6,0,,,,,0,,,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2005,8,2005-02-21,2005-02-27,,2,0,,,,,0,,,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2005,9,2005-02-28,2005-03-06,,2,0,,,,,0,,,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2005,10,2005-03-07,2005-03-13,,12,0,,,,,0,,,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2005,11,2005-03-14,2005-03-20,,7,0,,,,,0,,,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2005,12,2005-03-21,2005-03-27,,3,0,,,,,0,,,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2005,13,2005-03-28,2005-04-03,,10,0,,,,,0,,,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2005,14,2005-04-04,2005-04-10,,14,0,,,,,0,,,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2005,15,2005-04-11,2005-04-17,,48,0,,,,,0,,,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2005,16,2005-04-18,2005-04-24,,42,1,,1,,,2,,,0,0,2,,Sporadic

South Africa,African Region of WHO,Southern Africa,2005,17,2005-04-25,2005-05-01,,43,1,,1,,,2,,,0,0,2,,Sporadic

South Africa,African Region of WHO,Southern Africa,2005,18,2005-05-02,2005-05-08,,90,5,,,,4,9,,,0,0,9,,Sporadic

South Africa,African Region of WHO,Southern Africa,2005,19,2005-05-09,2005-05-15,,70,14,,5,,,19,,,2,2,21,,Sporadic

South Africa,African Region of WHO,Southern Africa,2005,20,2005-05-16,2005-05-22,,72,20,,5,,3,28,,,4,4,32,,Sporadic

South Africa,African Region of WHO,Southern Africa,2005,21,2005-05-23,2005-05-29,,94,43,,5,,4,52,,,5,5,57,,Sporadic

South Africa,African Region of WHO,Southern Africa,2005,22,2005-05-30,2005-06-05,,154,62,,13,,8,83,,,13,13,96,,Sporadic

South Africa,African Region of WHO,Southern Africa,2005,23,2005-06-06,2005-06-12,,162,61,,20,,10,91,,,14,14,105,,Sporadic

South Africa,African Region of WHO,Southern Africa,2005,24,2005-06-13,2005-06-19,,117,35,,16,,7,58,,,11,11,69,,Sporadic

South Africa,African Region of WHO,Southern Africa,2005,25,2005-06-20,2005-06-26,,138,30,,3,,13,46,,,17,17,63,,Sporadic

South Africa,African Region of WHO,Southern Africa,2005,26,2005-06-27,2005-07-03,,78,4,,3,,15,22,,,8,8,30,,Sporadic

South Africa,African Region of WHO,Southern Africa,2005,27,2005-07-04,2005-07-10,,46,7,,5,,,12,,,5,5,17,,Sporadic

South Africa,African Region of WHO,Southern Africa,2005,28,2005-07-11,2005-07-17,,50,5,,10,,1,16,,,5,5,21,,Sporadic

South Africa,African Region of WHO,Southern Africa,2005,29,2005-07-18,2005-07-24,,36,1,,1,,,2,,,10,10,12,,Sporadic

South Africa,African Region of WHO,Southern Africa,2005,30,2005-07-25,2005-07-31,,33,,,1,,2,3,,,5,5,8,,Sporadic

South Africa,African Region of WHO,Southern Africa,2005,31,2005-08-01,2005-08-07,,33,,,,,10,10,,,2,2,12,,Sporadic

South Africa,African Region of WHO,Southern Africa,2005,32,2005-08-08,2005-08-14,,22,,,4,,,4,,,3,3,7,,Sporadic

South Africa,African Region of WHO,Southern Africa,2005,33,2005-08-15,2005-08-21,,21,,,1,,2,3,,,3,3,6,,Sporadic

South Africa,African Region of WHO,Southern Africa,2005,34,2005-08-22,2005-08-28,,18,1,,,,,1,,,2,2,3,,Sporadic

South Africa,African Region of WHO,Southern Africa,2005,35,2005-08-29,2005-09-04,,7,,,3,,,3,,,0,0,3,,Sporadic

South Africa,African Region of WHO,Southern Africa,2005,36,2005-09-05,2005-09-11,,32,,,,,,0,,,2,2,2,,Sporadic

South Africa,African Region of WHO,Southern Africa,2005,37,2005-09-12,2005-09-18,,15,,,1,,,1,,,1,1,2,,Sporadic

South Africa,African Region of WHO,Southern Africa,2005,38,2005-09-19,2005-09-25,,9,0,,,,,0,,,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2005,39,2005-09-26,2005-10-02,,,,,,,,,,,,,,,No Report

South Africa,African Region of WHO,Southern Africa,2005,40,2005-10-03,2005-10-09,,,,,,,,,,,,,,,No Report

South Africa,African Region of WHO,Southern Africa,2005,41,2005-10-10,2005-10-16,,,,,,,,,,,,,,,No Report

South Africa,African Region of WHO,Southern Africa,2005,42,2005-10-17,2005-10-23,,,,,,,,,,,,,,,No Report

South Africa,African Region of WHO,Southern Africa,2005,43,2005-10-24,2005-10-30,,,,,,,,,,,,,,,No Report

South Africa,African Region of WHO,Southern Africa,2005,44,2005-10-31,2005-11-06,,,,,,,,,,,,,,,No Report

South Africa,African Region of WHO,Southern Africa,2005,45,2005-11-07,2005-11-13,,,,,,,,,,,,,,,No Report

South Africa,African Region of WHO,Southern Africa,2005,46,2005-11-14,2005-11-20,,,,,,,,,,,,,,,No Report

South Africa,African Region of WHO,Southern Africa,2005,47,2005-11-21,2005-11-27,,,,,,,,,,,,,,,No Report

South Africa,African Region of WHO,Southern Africa,2005,48,2005-11-28,2005-12-04,,,,,,,,,,,,,,,No Report

South Africa,African Region of WHO,Southern Africa,2005,49,2005-12-05,2005-12-11,,,,,,,,,,,,,,,No Report

South Africa,African Region of WHO,Southern Africa,2005,50,2005-12-12,2005-12-18,,,,,,,,,,,,,,,No Report

South Africa,African Region of WHO,Southern Africa,2005,51,2005-12-19,2005-12-25,,,,,,,,,,,,,,,No Report

South Africa,African Region of WHO,Southern Africa,2005,52,2005-12-26,2006-01-01,,,,,,,,,,,,,,,No Report


