Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2013,1,2012-12-31,2013-01-06,33,33,0,1,1,0,0,2,0,0,0,0,2,,Local Outbreak

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2013,2,2013-01-07,2013-01-13,22,22,0,1,0,0,0,1,0,0,3,3,4,,Regional Outbreak

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2013,3,2013-01-14,2013-01-20,24,24,0,2,0,0,0,2,0,0,0,0,2,,Regional Outbreak

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2013,4,2013-01-21,2013-01-27,24,24,0,1,0,0,0,1,0,0,3,3,4,,Regional Outbreak

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2013,5,2013-01-28,2013-02-03,33,33,0,2,1,0,0,3,0,0,9,9,12,,Widespread Outbreak

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2013,6,2013-02-04,2013-02-10,91,91,0,15,5,0,0,20,0,0,19,19,39,,Widespread Outbreak

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2013,7,2013-02-11,2013-02-17,74,74,0,18,2,0,0,20,38,0,0,38,58,,Widespread Outbreak

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2013,8,2013-02-18,2013-02-24,96,96,0,32,4,0,0,36,0,0,40,40,76,,Widespread Outbreak

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2013,9,2013-02-25,2013-03-03,123,123,0,66,3,0,0,69,0,0,24,24,93,,Widespread Outbreak

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2013,10,2013-03-04,2013-03-10,103,103,0,41,6,0,0,47,0,0,16,16,63,,Regional Outbreak

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2013,11,2013-03-11,2013-03-17,47,47,0,9,1,0,0,10,0,0,4,4,14,,Regional Outbreak

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2013,12,2013-03-18,2013-03-24,36,36,0,8,0,0,0,8,0,0,3,3,11,,Local Outbreak

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2013,13,2013-03-25,2013-03-31,25,25,0,3,0,0,0,3,0,0,0,0,3,,Sporadic

