Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2012,1,2012-01-02,2012-01-08,45,45,0,0,11,0,0,11,0,0,0,0,11,,Widespread Outbreak

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2012,2,2012-01-09,2012-01-15,34,34,0,0,7,0,0,7,0,0,0,0,7,,Widespread Outbreak

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2012,3,2012-01-16,2012-01-22,27,27,0,0,5,0,0,5,0,0,0,0,5,,Widespread Outbreak

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2012,4,2012-01-23,2012-01-29,28,28,0,0,6,0,0,6,0,0,0,0,6,,Widespread Outbreak

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2012,5,2012-01-30,2012-02-05,12,12,0,0,2,0,0,2,0,0,0,0,2,,Regional Outbreak

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2012,6,2012-02-06,2012-02-12,29,29,0,0,4,0,0,4,0,0,0,0,4,,Regional Outbreak

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2012,7,2012-02-13,2012-02-19,14,14,0,0,2,0,0,2,0,0,0,0,2,,Regional Outbreak

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2012,8,2012-02-20,2012-02-26,27,27,0,0,3,0,0,3,0,0,0,0,3,,Local Outbreak

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2012,9,2012-02-27,2012-03-04,17,17,0,0,2,0,0,2,0,0,0,0,2,,Local Outbreak

Tunisia,Eastern Mediterranean Region of WHO,Northern Africa,2012,10,2012-03-05,2012-03-11,12,12,0,0,1,0,0,1,0,0,0,0,1,,Sporadic

