Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Ecuador,Region of the Americas of WHO,Tropical South America,2012,1,2012-01-02,2012-01-08,,137,0,7,14,,0,21,,,0,0,21,116,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2012,2,2012-01-09,2012-01-15,,148,0,9,19,,0,28,,,0,0,28,120,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2012,3,2012-01-16,2012-01-22,,219,0,7,14,,1,22,,,0,0,22,197,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2012,4,2012-01-23,2012-01-29,,230,0,3,9,,0,12,,,0,0,12,218,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2012,5,2012-01-30,2012-02-05,,248,0,4,9,,0,13,,,0,0,13,235,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2012,6,2012-02-06,2012-02-12,,243,0,5,11,,2,18,,,0,0,18,225,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2012,7,2012-02-13,2012-02-19,,222,0,4,9,,0,13,,,0,0,13,209,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2012,8,2012-02-20,2012-02-26,,221,0,1,9,,0,10,,,0,0,10,211,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2012,9,2012-02-27,2012-03-04,,225,0,3,15,,1,19,,,1,1,20,205,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2012,10,2012-03-05,2012-03-11,,223,0,0,5,,1,6,,,0,0,6,217,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2012,11,2012-03-12,2012-03-18,,217,0,0,8,,0,8,,,1,1,9,208,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2012,12,2012-03-19,2012-03-25,,140,0,1,4,,0,5,,,0,0,5,135,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2012,13,2012-03-26,2012-04-01,,126,0,1,7,,0,8,,,5,5,13,113,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2012,14,2012-04-02,2012-04-08,,141,0,0,4,,0,4,,,1,1,5,136,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2012,15,2012-04-09,2012-04-15,,113,0,0,4,,0,4,,,0,0,4,109,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2012,16,2012-04-16,2012-04-22,,126,0,0,4,,0,4,,,2,2,6,120,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2012,17,2012-04-23,2012-04-29,,98,0,0,0,,0,0,,,1,1,1,97,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2012,18,2012-04-30,2012-05-06,,96,0,0,2,,0,2,,,2,2,4,92,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2012,19,2012-05-07,2012-05-13,,77,0,0,1,,0,1,,,2,2,3,74,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2012,20,2012-05-14,2012-05-20,,104,0,0,0,,0,0,,,7,7,7,97,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2012,21,2012-05-21,2012-05-27,,94,0,0,0,,0,0,,,7,7,7,87,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2012,22,2012-05-28,2012-06-03,,119,0,0,2,,0,2,,,14,14,16,103,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2012,23,2012-06-04,2012-06-10,,100,0,0,2,,0,2,,,10,10,12,88,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2012,24,2012-06-11,2012-06-17,,108,0,0,0,,0,0,,,12,12,12,96,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2012,25,2012-06-18,2012-06-24,,97,0,0,0,,0,0,,,19,19,19,78,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2012,26,2012-06-25,2012-07-01,,88,0,0,0,,1,1,,,14,14,15,73,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2012,27,2012-07-02,2012-07-08,,88,0,0,0,,0,0,,,16,16,16,72,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2012,28,2012-07-09,2012-07-15,,107,0,0,0,,1,1,,,18,18,19,88,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2012,29,2012-07-16,2012-07-22,,93,0,1,1,,2,4,,,9,9,13,80,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2012,30,2012-07-23,2012-07-29,,77,0,0,2,,1,3,,,5,5,8,69,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2012,31,2012-07-30,2012-08-05,,87,0,0,0,,0,0,,,6,6,6,81,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2012,32,2012-08-06,2012-08-12,,75,0,0,0,,0,0,,,1,1,1,74,No Report

