Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Ecuador,Region of the Americas of WHO,Tropical South America,2011,1,2011-01-03,2011-01-09,,486,0,85,105,,31,221,,,1,1,222,264,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2011,2,2011-01-10,2011-01-16,,383,0,59,78,,33,170,,,0,0,170,213,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2011,3,2011-01-17,2011-01-23,,390,0,32,38,,25,95,,,0,0,95,295,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2011,4,2011-01-24,2011-01-30,,216,0,26,30,,0,56,,,0,0,56,160,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2011,5,2011-01-31,2011-02-06,,204,0,19,17,,20,56,,,0,0,56,148,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2011,6,2011-02-07,2011-02-13,,189,0,13,3,,31,47,,,0,0,47,142,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2011,7,2011-02-14,2011-02-20,,170,0,13,2,,7,22,,,0,0,22,148,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2011,8,2011-02-21,2011-02-27,,159,0,0,0,,21,21,,,0,0,21,138,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2011,9,2011-02-28,2011-03-06,,102,0,0,2,,4,6,,,0,0,6,96,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2011,10,2011-03-07,2011-03-13,,71,0,0,0,,1,1,,,0,0,1,70,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2011,11,2011-03-14,2011-03-20,,69,0,1,0,,0,1,,,0,0,1,68,No Report

