Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Ecuador,Region of the Americas of WHO,Tropical South America,2009,45,2009-11-02,2009-11-08,,,,,,,,,,,,,,,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2009,46,2009-11-09,2009-11-15,,,,,,,,,,,,,,,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2009,47,2009-11-16,2009-11-22,,,,,,,,,,,,,,,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2009,48,2009-11-23,2009-11-29,,,,,,,,,,,,,,,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2009,49,2009-11-30,2009-12-06,102,102,0,36,0,0,0,36,0,0,0,0,36,66,Widespread Outbreak

Ecuador,Region of the Americas of WHO,Tropical South America,2009,50,2009-12-07,2009-12-13,98,98,0,24,0,0,0,24,0,0,0,0,24,74,Widespread Outbreak

Ecuador,Region of the Americas of WHO,Tropical South America,2009,51,2009-12-14,2009-12-20,,,,,,,,,,,,,,,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2009,52,2009-12-21,2009-12-27,,,,,,,,,,,,,,,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2009,53,2009-12-28,2010-01-03,,,,,,,,,,,,,,,No Report


