Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Ecuador,Region of the Americas of WHO,Tropical South America,2019,1,2018-12-31,2019-01-06,,222,,,72,,,72,,,12,12,84,138,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2019,2,2019-01-07,2019-01-13,,240,,4,46,,,50,,,0,0,50,190,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2019,3,2019-01-14,2019-01-20,,274,,,46,,,46,,,2,2,48,226,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2019,4,2019-01-21,2019-01-27,,260,,,44,,,44,,,6,6,50,210,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2019,5,2019-01-28,2019-02-03,,238,,2,12,,,14,,,0,0,14,224,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2019,6,2019-02-04,2019-02-10,,188,,2,20,,,22,,,0,0,22,166,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2019,7,2019-02-11,2019-02-17,,238,,2,8,,,10,,,0,0,10,228,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2019,8,2019-02-18,2019-02-24,,236,,2,4,,,6,,,0,0,6,230,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2019,9,2019-02-25,2019-03-03,,230,,2,,,,2,,,0,0,2,228,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2019,10,2019-03-04,2019-03-10,,180,,,,,,0,,,0,0,0,180,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2019,11,2019-03-11,2019-03-17,,156,,,4,,,4,,,0,0,4,152,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2019,12,2019-03-18,2019-03-24,,192,,,6,,,6,,,0,0,6,186,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2019,13,2019-03-25,2019-03-31,,222,,2,,,,2,,,0,0,2,220,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2019,14,2019-04-01,2019-04-07,,148,,,,,,0,,,2,2,2,146,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2019,15,2019-04-08,2019-04-14,,182,,,4,,,4,,,2,2,6,176,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2019,16,2019-04-15,2019-04-21,,130,,,,,,0,,,0,0,0,130,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2019,17,2019-04-22,2019-04-28,,104,,,,,,0,,,0,0,0,104,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2019,18,2019-04-29,2019-05-05,,132,,,,,,0,,,0,0,0,132,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2019,19,2019-05-06,2019-05-12,,116,,,,,,0,,,0,0,0,116,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2019,20,2019-05-13,2019-05-19,,116,,,,,,0,,,0,0,0,116,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2019,21,2019-05-20,2019-05-26,,106,,,2,,,2,,,2,2,4,102,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2019,22,2019-05-27,2019-06-02,,84,,,2,,,2,,,0,0,2,82,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2019,23,2019-06-03,2019-06-09,,102,,,,,,0,,,0,0,0,102,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2019,24,2019-06-10,2019-06-16,,72,,,,,,0,,,0,0,0,72,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2019,25,2019-06-17,2019-06-23,,72,,,2,,,2,,,0,0,2,70,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2019,26,2019-06-24,2019-06-30,,50,,,,,,0,,,0,0,0,50,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2019,27,2019-07-01,2019-07-07,,70,,,,,,0,,,2,2,2,68,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2019,28,2019-07-08,2019-07-14,,82,,2,,,,2,,,0,0,2,80,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2019,29,2019-07-15,2019-07-21,,96,,,,,,0,,,0,0,0,96,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2019,30,2019-07-22,2019-07-28,,88,,6,,,,6,,,0,0,6,82,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2019,31,2019-07-29,2019-08-04,,100,,6,,,,6,,,0,0,6,94,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2019,32,2019-08-05,2019-08-11,,102,,6,,,,6,,,0,0,6,96,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2019,33,2019-08-12,2019-08-18,,90,,2,,,,2,,,0,0,2,88,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2019,34,2019-08-19,2019-08-25,,96,,2,,,,2,,,0,0,2,94,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2019,35,2019-08-26,2019-09-01,,116,,4,,,,4,,,0,0,4,112,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2019,36,2019-09-02,2019-09-08,,124,,8,,,,8,,,0,0,8,116,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2019,37,2019-09-09,2019-09-15,,104,,,,,,0,,,2,2,2,102,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2019,38,2019-09-16,2019-09-22,,86,,,,,,0,,,2,2,2,84,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2019,39,2019-09-23,2019-09-29,,80,,2,,,,2,,,0,0,2,78,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2019,40,2019-09-30,2019-10-06,,80,,,,,,0,,,2,2,2,78,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2019,41,2019-10-07,2019-10-13,,88,,,,,,0,,,4,4,4,84,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2019,42,2019-10-14,2019-10-20,,74,,2,,,,2,,,0,0,2,72,No Report

