Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Ecuador,Region of the Americas of WHO,Tropical South America,2013,1,2012-12-31,2013-01-06,,109,0,0,1,,0,1,,,1,1,2,107,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2013,2,2013-01-07,2013-01-13,,127,0,0,4,,0,4,,,5,5,9,118,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2013,3,2013-01-14,2013-01-20,,116,0,1,1,,0,2,,,4,4,6,110,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2013,4,2013-01-21,2013-01-27,,102,0,2,4,,0,6,,,1,1,7,95,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2013,5,2013-01-28,2013-02-03,,108,0,0,4,,0,4,,,1,1,5,103,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2013,6,2013-02-04,2013-02-10,,101,0,0,3,,0,3,,,5,5,8,93,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2013,7,2013-02-11,2013-02-17,,115,0,0,2,,0,2,,,9,9,11,104,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2013,8,2013-02-18,2013-02-24,,113,0,0,4,,0,4,,,8,8,12,101,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2013,9,2013-02-25,2013-03-03,,101,0,0,2,,0,2,,,7,7,9,92,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2013,10,2013-03-04,2013-03-10,,116,0,0,9,,0,9,,,6,6,15,101,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2013,11,2013-03-11,2013-03-17,,134,0,0,12,,0,12,,,4,4,16,118,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2013,12,2013-03-18,2013-03-24,,121,0,2,18,,0,20,,,3,3,23,98,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2013,13,2013-03-25,2013-03-31,,130,0,5,25,,0,30,,,4,4,34,96,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2013,14,2013-04-01,2013-04-07,,146,0,4,28,,0,32,,,1,1,33,113,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2013,15,2013-04-08,2013-04-14,,177,0,4,27,,0,31,,,1,1,32,145,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2013,16,2013-04-15,2013-04-21,,195,0,1,20,,0,21,,,1,1,22,173,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2013,17,2013-04-22,2013-04-28,,151,0,1,14,,0,15,,,2,2,17,134,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2013,18,2013-04-29,2013-05-05,,119,0,0,13,,0,13,,,4,4,17,102,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2013,19,2013-05-06,2013-05-12,,145,0,0,11,,0,11,,,0,0,11,134,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2013,20,2013-05-13,2013-05-19,,194,0,1,7,,0,8,,,0,0,8,186,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2013,21,2013-05-20,2013-05-26,,163,0,0,8,,0,8,,,0,0,8,155,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2013,22,2013-05-27,2013-06-02,,166,0,0,2,,0,2,,,1,1,3,163,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2013,23,2013-06-03,2013-06-09,,187,0,3,5,,0,8,,,2,2,10,177,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2013,24,2013-06-10,2013-06-16,,186,0,7,2,,0,9,,,2,2,11,175,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2013,25,2013-06-17,2013-06-23,,184,0,6,5,,0,11,,,5,5,16,168,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2013,26,2013-06-24,2013-06-30,,147,0,3,2,,0,5,,,1,1,6,141,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2013,27,2013-07-01,2013-07-07,,148,0,5,0,,0,5,0,0,0,0,5,143,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2013,28,2013-07-08,2013-07-14,,133,0,21,1,,0,22,0,0,1,1,23,110,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2013,29,2013-07-15,2013-07-21,,237,0,55,2,,0,57,0,0,2,2,59,178,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2013,30,2013-07-22,2013-07-28,,272,0,66,2,,0,68,0,0,0,0,68,204,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2013,31,2013-07-29,2013-08-04,,283,0,106,1,,0,107,0,0,1,1,108,175,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2013,32,2013-08-05,2013-08-11,,288,0,114,0,,0,114,0,0,4,4,118,170,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2013,33,2013-08-12,2013-08-18,,254,0,97,0,,0,97,0,0,2,2,99,155,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2013,34,2013-08-19,2013-08-25,,236,0,87,0,,0,87,0,0,0,0,87,149,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2013,35,2013-08-26,2013-09-01,,204,0,55,0,,0,55,0,0,0,0,55,149,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2013,36,2013-09-02,2013-09-08,,221,0,47,0,,0,47,0,0,1,1,48,173,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2013,37,2013-09-09,2013-09-15,,162,0,47,0,,0,47,0,0,0,0,47,115,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2013,38,2013-09-16,2013-09-22,,155,0,33,1,,0,34,0,0,0,0,34,121,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2013,39,2013-09-23,2013-09-29,,144,0,25,0,,0,25,0,0,0,0,25,119,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2013,40,2013-09-30,2013-10-06,,131,0,11,0,,0,11,0,0,0,0,11,120,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2013,41,2013-10-07,2013-10-13,,111,0,12,0,,0,12,0,0,0,0,12,99,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2013,42,2013-10-14,2013-10-20,,97,0,13,0,,0,13,0,0,0,0,13,84,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2013,43,2013-10-21,2013-10-27,,131,0,25,0,,0,25,0,0,0,0,25,106,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2013,44,2013-10-28,2013-11-03,,94,0,8,2,,1,11,0,0,0,0,11,83,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2013,45,2013-11-04,2013-11-10,,98,0,9,0,,0,9,0,0,0,0,9,89,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2013,46,2013-11-11,2013-11-17,,118,0,7,0,,0,7,0,0,0,0,7,111,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2013,47,2013-11-18,2013-11-24,,84,0,13,0,,0,13,0,0,0,0,13,71,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2013,48,2013-11-25,2013-12-01,,72,0,11,0,,0,11,0,0,0,0,11,61,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2013,49,2013-12-02,2013-12-08,,107,0,10,0,,0,10,0,0,0,0,10,97,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2013,50,2013-12-09,2013-12-15,,120,0,5,0,,0,5,0,0,1,1,6,114,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2013,51,2013-12-16,2013-12-22,,98,0,6,1,,0,7,0,0,1,1,8,90,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2013,52,2013-12-23,2013-12-29,,80,0,0,1,,0,1,0,0,0,0,1,79,No Report


