Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Turkey,European Region of WHO,Western Asia,2009,1,2008-12-29,2009-01-04,,27,0,,0,,0,0,0,0,0,0,0,,No Activity

Turkey,European Region of WHO,Western Asia,2009,2,2009-01-05,2009-01-11,,19,0,,0,,0,0,0,0,0,0,0,,No Activity

Turkey,European Region of WHO,Western Asia,2009,3,2009-01-12,2009-01-18,,58,0,,4,,0,4,0,0,1,1,5,,Sporadic

Turkey,European Region of WHO,Western Asia,2009,4,2009-01-19,2009-01-25,,72,0,,0,,0,0,0,0,2,2,2,,Sporadic

Turkey,European Region of WHO,Western Asia,2009,5,2009-01-26,2009-02-01,,44,0,,7,,0,7,0,0,5,5,12,,Sporadic

Turkey,European Region of WHO,Western Asia,2009,6,2009-02-02,2009-02-08,,42,0,,7,,0,7,0,0,5,5,12,,Sporadic

Turkey,European Region of WHO,Western Asia,2009,7,2009-02-09,2009-02-15,,24,0,,3,,0,3,0,0,2,2,5,,Sporadic

Turkey,European Region of WHO,Western Asia,2009,8,2009-02-16,2009-02-22,,39,0,,3,,0,3,0,0,10,10,13,,Local Outbreak

Turkey,European Region of WHO,Western Asia,2009,9,2009-02-23,2009-03-01,,29,0,,4,,0,4,0,0,15,15,19,,Local Outbreak

Turkey,European Region of WHO,Western Asia,2009,10,2009-03-02,2009-03-08,,46,,,8,,,8,,,17,17,25,,Local Outbreak

Turkey,European Region of WHO,Western Asia,2009,11,2009-03-09,2009-03-15,,43,1,,6,,,7,,,18,18,25,,Local Outbreak

Turkey,European Region of WHO,Western Asia,2009,12,2009-03-16,2009-03-22,,43,,,4,,,4,,,13,13,17,,Local Outbreak

Turkey,European Region of WHO,Western Asia,2009,13,2009-03-23,2009-03-29,,41,,,1,,,1,,,12,12,13,,Local Outbreak

Turkey,European Region of WHO,Western Asia,2009,14,2009-03-30,2009-04-05,,26,,,5,,,5,,8,,8,13,,Local Outbreak

Turkey,European Region of WHO,Western Asia,2009,15,2009-04-06,2009-04-12,,24,,,2,,,2,,,5,5,7,,Sporadic

Turkey,European Region of WHO,Western Asia,2009,16,2009-04-13,2009-04-19,,33,,,,,,0,,,9,9,9,,Sporadic

Turkey,European Region of WHO,Western Asia,2009,17,2009-04-20,2009-04-26,,18,,,,,,0,,,1,1,1,,Sporadic

