Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Turkey,European Region of WHO,Western Asia,2006,1,2006-01-02,2006-01-08,,105,,,,,17,17,,,0,0,17,,Local Outbreak

Turkey,European Region of WHO,Western Asia,2006,2,2006-01-09,2006-01-15,,718,,,,,23,23,,,0,0,23,,Local Outbreak

Turkey,European Region of WHO,Western Asia,2006,3,2006-01-16,2006-01-22,,686,,,,,8,8,,,0,0,8,,Local Outbreak

Turkey,European Region of WHO,Western Asia,2006,4,2006-01-23,2006-01-29,,198,,,,,13,13,,,1,1,14,,Local Outbreak

Turkey,European Region of WHO,Western Asia,2006,5,2006-01-30,2006-02-05,,207,,,,,8,8,,,0,0,8,,Local Outbreak

Turkey,European Region of WHO,Western Asia,2006,6,2006-02-06,2006-02-12,,123,,,,,4,4,,,1,1,5,,Local Outbreak

Turkey,European Region of WHO,Western Asia,2006,7,2006-02-13,2006-02-19,,115,,,,,1,1,,,0,0,1,,Sporadic

Turkey,European Region of WHO,Western Asia,2006,8,2006-02-20,2006-02-26,,105,,,,,2,2,,,1,1,3,,Sporadic

Turkey,European Region of WHO,Western Asia,2006,9,2006-02-27,2006-03-05,,105,,,,,0,0,,,0,0,0,,Sporadic

Turkey,European Region of WHO,Western Asia,2006,10,2006-03-06,2006-03-12,,106,,,,,17,17,,,1,1,18,,Sporadic

Turkey,European Region of WHO,Western Asia,2006,11,2006-03-13,2006-03-19,,66,,,,,12,12,,,6,6,18,,Sporadic

Turkey,European Region of WHO,Western Asia,2006,12,2006-03-20,2006-03-26,,70,,,,,13,13,,,2,2,15,,Sporadic

Turkey,European Region of WHO,Western Asia,2006,13,2006-03-27,2006-04-02,,53,,,,,7,7,,,1,1,8,,Sporadic
