Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2012,1,2012-01-02,2012-01-08,285,285,0,0,4,0,0,4,0,0,3,3,7,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2012,2,2012-01-09,2012-01-15,278,224,0,0,4,0,0,4,0,0,1,1,5,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2012,3,2012-01-16,2012-01-22,259,259,0,0,13,0,0,13,0,0,8,8,21,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2012,4,2012-01-23,2012-01-29,198,198,0,2,3,0,1,6,0,0,5,5,11,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2012,5,2012-01-30,2012-02-05,233,233,0,0,3,0,0,3,0,0,2,2,5,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2012,6,2012-02-06,2012-02-12,282,282,0,0,1,0,0,1,0,0,7,7,8,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2012,7,2012-02-13,2012-02-19,290,290,0,2,0,0,0,2,0,0,10,10,12,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2012,8,2012-02-20,2012-02-26,279,279,0,1,3,0,0,4,0,0,9,9,13,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2012,9,2012-02-27,2012-03-04,346,346,0,2,4,0,0,6,0,0,13,13,19,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2012,10,2012-03-05,2012-03-11,338,338,0,0,4,0,0,4,0,0,10,10,14,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2012,11,2012-03-12,2012-03-18,377,377,0,2,10,0,0,12,0,0,19,19,31,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2012,12,2012-03-19,2012-03-25,354,354,0,0,9,0,0,9,0,0,12,12,21,,Local Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2012,13,2012-03-26,2012-04-01,344,344,0,0,14,0,0,14,0,0,8,8,22,,Local Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2012,14,2012-04-02,2012-04-08,330,330,0,0,7,0,1,8,0,0,5,5,13,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2012,15,2012-04-09,2012-04-15,341,341,0,3,6,0,0,9,0,0,6,6,15,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2012,16,2012-04-16,2012-04-22,398,398,0,3,13,0,0,16,0,0,4,4,20,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2012,17,2012-04-23,2012-04-29,345,345,0,1,12,0,0,13,0,0,4,4,17,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2012,18,2012-04-30,2012-05-06,403,403,0,1,13,0,0,14,0,0,10,10,24,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2012,19,2012-05-07,2012-05-13,422,422,0,1,11,0,0,12,0,0,7,7,19,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2012,20,2012-05-14,2012-05-20,508,508,0,2,13,0,0,15,0,0,12,12,27,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2012,21,2012-05-21,2012-05-27,562,562,0,1,26,0,0,27,0,0,11,11,38,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2012,22,2012-05-28,2012-06-03,678,678,0,2,28,0,3,33,0,0,8,8,41,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2012,23,2012-06-04,2012-06-10,583,583,0,1,39,0,16,56,0,0,18,18,74,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2012,24,2012-06-11,2012-06-17,630,630,0,1,63,0,31,95,0,0,23,23,118,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2012,25,2012-06-18,2012-06-24,826,826,0,2,79,0,14,95,0,0,30,30,125,,Local Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2012,26,2012-06-25,2012-07-01,898,898,0,5,175,0,2,182,0,0,72,72,254,,Regional Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2012,27,2012-07-02,2012-07-08,1029,1029,0,11,250,0,3,264,0,0,90,90,354,,Regional Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2012,28,2012-07-09,2012-07-15,1388,1388,0,4,306,0,0,310,0,17,112,129,439,,Widespread Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2012,29,2012-07-16,2012-07-22,1294,1294,0,7,272,0,1,280,0,0,111,111,391,,Widespread Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2012,30,2012-07-23,2012-07-29,1208,1208,0,5,304,0,2,311,0,0,122,122,433,,Widespread Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2012,31,2012-07-30,2012-08-05,1309,1309,0,9,308,0,1,318,0,0,117,117,435,,Widespread Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2012,32,2012-08-06,2012-08-12,1232,1232,0,6,268,0,0,274,105,0,9,114,388,,Widespread Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2012,33,2012-08-13,2012-08-19,1168,1168,0,3,291,0,1,295,0,0,90,90,385,,Widespread Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2012,34,2012-08-20,2012-08-26,1184,1184,0,6,180,0,1,187,0,0,100,100,287,,Widespread Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2012,35,2012-08-27,2012-09-02,936,936,0,4,148,0,1,153,0,0,97,97,250,,Regional Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2012,36,2012-09-03,2012-09-09,952,952,0,1,88,0,0,89,0,0,50,50,139,,Regional Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2012,37,2012-09-10,2012-09-16,816,816,0,2,61,0,0,63,0,0,46,46,109,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2012,38,2012-09-17,2012-09-23,580,580,0,0,43,0,1,44,0,0,28,28,72,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2012,39,2012-09-24,2012-09-30,556,556,0,0,15,0,2,17,0,0,15,15,32,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2012,40,2012-10-01,2012-10-07,474,474,0,0,12,0,0,12,0,0,12,12,24,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2012,41,2012-10-08,2012-10-14,450,450,0,2,8,0,0,10,0,0,7,7,17,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2012,42,2012-10-15,2012-10-21,448,448,0,0,9,0,0,9,0,0,6,6,15,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2012,43,2012-10-22,2012-10-28,374,374,0,0,4,0,0,4,0,0,3,3,7,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2012,44,2012-10-29,2012-11-04,326,326,0,0,0,0,0,0,0,0,2,2,2,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2012,45,2012-11-05,2012-11-11,365,365,0,0,8,0,2,10,0,0,3,3,13,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2012,46,2012-11-12,2012-11-18,385,385,0,1,8,0,1,10,0,0,1,1,11,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2012,47,2012-11-19,2012-11-25,361,361,0,0,0,0,0,0,0,0,2,2,2,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2012,48,2012-11-26,2012-12-02,323,323,0,2,1,0,0,3,0,0,1,1,4,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2012,49,2012-12-03,2012-12-09,364,364,0,3,4,0,0,7,0,0,0,0,7,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2012,50,2012-12-10,2012-12-16,294,294,0,0,1,0,1,2,0,0,0,0,2,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2012,51,2012-12-17,2012-12-23,263,263,0,2,1,0,0,3,0,0,2,2,5,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2012,52,2012-12-24,2012-12-30,206,206,0,1,0,0,0,1,0,0,0,0,1,,Sporadic


