Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2013,44,2013-10-28,2013-11-03,369,369,0,14,22,0,3,39,0,0,8,8,47,,Regional Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2013,45,2013-11-04,2013-11-10,309,309,0,11,14,0,1,26,0,0,6,6,32,,Local Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2013,46,2013-11-11,2013-11-17,294,294,0,7,10,0,0,17,0,0,8,8,25,,Local Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2013,47,2013-11-18,2013-11-24,258,258,0,3,6,0,1,10,0,0,4,4,14,,Local Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2013,48,2013-11-25,2013-12-01,286,286,0,5,12,0,2,19,0,0,13,13,32,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2013,49,2013-12-02,2013-12-08,234,234,0,4,8,0,0,12,0,0,5,5,17,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2013,50,2013-12-09,2013-12-15,260,260,0,1,21,0,0,22,0,0,9,9,31,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2013,51,2013-12-16,2013-12-22,247,247,0,1,6,0,0,7,0,0,1,1,8,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2013,52,2013-12-23,2013-12-29,132,132,0,1,10,0,0,11,0,0,2,2,13,,Sporadic


