Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2014,14,2014-03-31,2014-04-06,301,301,0,6,9,0,0,15,0,0,6,6,21,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2014,15,2014-04-07,2014-04-13,248,248,0,4,7,0,1,12,0,0,7,7,19,,Local Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2014,16,2014-04-14,2014-04-20,249,249,0,1,15,0,0,16,0,0,1,1,17,,Local Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2014,17,2014-04-21,2014-04-27,246,246,1,0,5,0,0,6,0,0,2,2,8,,Local Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2014,18,2014-04-28,2014-05-04,240,240,0,1,4,0,0,5,0,0,4,4,9,,Local Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2014,19,2014-05-05,2014-05-11,310,310,0,5,6,0,1,12,0,0,4,4,16,,Local Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2014,20,2014-05-12,2014-05-18,288,288,0,9,3,0,0,12,0,0,7,7,19,,Local Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2014,21,2014-05-19,2014-05-25,329,329,0,9,4,0,2,15,0,0,4,4,19,,Local Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2014,22,2014-05-26,2014-06-01,323,323,0,7,6,0,0,13,0,0,1,1,14,,Regional Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2014,23,2014-06-02,2014-06-08,294,294,0,10,2,0,0,12,0,0,2,2,14,,Regional Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2014,24,2014-06-09,2014-06-15,348,348,0,13,1,0,2,16,0,0,3,3,19,,Regional Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2014,25,2014-06-16,2014-06-22,339,339,0,14,3,0,2,19,0,0,4,4,23,,Regional Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2014,26,2014-06-23,2014-06-29,390,390,0,30,12,0,2,44,0,0,7,7,51,,Widespread Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2014,27,2014-06-30,2014-07-06,465,465,0,54,25,0,4,83,0,0,8,8,91,,Widespread Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2014,28,2014-07-07,2014-07-13,560,560,0,104,14,0,0,118,0,0,7,7,125,,Widespread Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2014,29,2014-07-14,2014-07-20,665,665,0,131,33,0,8,172,0,0,12,12,184,,Widespread Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2014,30,2014-07-21,2014-07-27,639,639,0,125,48,0,3,176,0,0,12,12,188,,Widespread Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2014,31,2014-07-28,2014-08-03,725,725,0,110,82,0,12,204,0,0,13,13,217,,Widespread Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2014,32,2014-08-04,2014-08-10,804,804,0,148,110,0,10,268,0,0,9,9,277,,Widespread Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2014,33,2014-08-11,2014-08-17,899,899,0,136,81,0,20,237,0,0,31,31,268,,Widespread Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2014,34,2014-08-18,2014-08-24,1032,960,0,168,91,0,34,293,0,0,27,27,320,,Widespread Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2014,35,2014-08-25,2014-08-31,819,819,0,152,73,0,21,246,0,0,25,25,271,,Widespread Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2014,36,2014-09-01,2014-09-07,749,749,0,104,65,0,18,187,0,0,30,30,217,,Widespread Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2014,37,2014-09-08,2014-09-14,728,728,0,98,52,0,12,162,0,0,25,25,187,,Widespread Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2014,38,2014-09-15,2014-09-21,682,682,0,60,57,0,11,128,0,0,22,22,150,,Widespread Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2014,39,2014-09-22,2014-09-28,634,634,0,46,36,0,10,92,0,0,18,18,110,,Widespread Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2014,40,2014-09-29,2014-10-05,470,470,0,18,27,0,6,51,0,0,21,21,72,,Regional Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2014,41,2014-10-06,2014-10-12,482,482,0,17,21,0,3,41,0,0,17,17,58,,Regional Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2014,42,2014-10-13,2014-10-19,386,386,0,1,16,0,0,17,0,0,12,12,29,,Regional Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2014,43,2014-10-20,2014-10-26,402,402,0,6,11,0,0,17,0,0,11,11,28,,Local Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2014,44,2014-10-27,2014-11-02,378,378,0,7,7,0,0,14,0,0,10,10,24,,Local Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2014,45,2014-11-03,2014-11-09,337,337,0,4,3,0,0,7,0,0,18,18,25,,Local Outbreak

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2014,46,2014-11-10,2014-11-16,320,320,0,8,12,0,1,21,0,0,5,5,26,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2014,47,2014-11-17,2014-11-23,320,320,0,0,1,0,0,1,0,0,7,7,8,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2014,48,2014-11-24,2014-11-30,253,253,0,0,2,0,0,2,0,0,4,4,6,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2014,49,2014-12-01,2014-12-07,228,228,0,2,3,0,1,6,0,0,6,6,12,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2014,50,2014-12-08,2014-12-14,247,247,0,2,7,0,0,9,0,0,6,6,15,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2014,51,2014-12-15,2014-12-21,230,230,0,1,4,0,0,5,0,0,2,2,7,,Sporadic

Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2014,52,2014-12-22,2014-12-28,160,160,0,0,10,0,0,10,0,0,4,4,14,,Sporadic


