Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2011,1,2011-01-03,2011-01-09,28,28,0,3,3,0,0,6,5,11,2,18,24,,Sporadic

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2011,2,2011-01-10,2011-01-16,12,12,0,0,3,0,0,3,0,1,3,4,7,,Sporadic

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2011,3,2011-01-17,2011-01-23,20,20,0,1,9,0,0,10,0,0,0,0,10,,Sporadic

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2011,4,2011-01-24,2011-01-30,19,19,0,4,3,0,0,7,0,0,0,0,7,,Sporadic

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2011,5,2011-01-31,2011-02-06,17,17,0,1,3,0,0,4,0,0,0,0,4,,Sporadic

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2011,6,2011-02-07,2011-02-13,10,10,0,2,0,0,0,2,0,0,0,0,2,,Sporadic

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2011,7,2011-02-14,2011-02-20,10,10,0,1,0,0,0,1,0,0,0,0,1,,Sporadic

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2011,8,2011-02-21,2011-02-27,13,13,0,1,1,0,0,2,0,0,0,0,2,,Sporadic

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2011,9,2011-02-28,2011-03-06,17,17,0,0,1,0,0,1,0,0,0,0,1,,Sporadic

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2011,10,2011-03-07,2011-03-13,12,12,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2011,11,2011-03-14,2011-03-20,10,10,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2011,12,2011-03-21,2011-03-27,21,21,0,0,1,0,0,1,0,0,0,0,1,,Sporadic

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2011,13,2011-03-28,2011-04-03,8,8,0,0,2,0,0,2,0,0,0,0,2,,Sporadic

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2011,14,2011-04-04,2011-04-10,12,12,0,0,2,0,0,2,0,0,0,0,2,,Sporadic

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2011,15,2011-04-11,2011-04-17,13,13,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2011,16,2011-04-18,2011-04-24,8,8,0,0,1,0,0,1,0,0,0,0,1,,Sporadic

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2011,17,2011-04-25,2011-05-01,12,12,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2011,18,2011-05-02,2011-05-08,8,8,0,0,1,0,0,1,0,0,0,0,1,,Sporadic

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2011,19,2011-05-09,2011-05-15,18,18,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2011,20,2011-05-16,2011-05-22,10,10,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2011,21,2011-05-23,2011-05-29,9,9,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2011,22,2011-05-30,2011-06-05,13,13,0,0,1,0,0,1,0,0,0,0,1,,Sporadic

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2011,23,2011-06-06,2011-06-12,9,9,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2011,24,2011-06-13,2011-06-19,15,15,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2011,25,2011-06-20,2011-06-26,9,9,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2011,26,2011-06-27,2011-07-03,13,13,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2011,27,2011-07-04,2011-07-10,13,12,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2011,28,2011-07-11,2011-07-17,11,11,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2011,29,2011-07-18,2011-07-24,11,11,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2011,30,2011-07-25,2011-07-31,8,7,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2011,31,2011-08-01,2011-08-07,2,2,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

