Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Jordan,Eastern Mediterranean Region of WHO,Western Asia,2013,38,2013-09-16,2013-09-22,13,13,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2013,39,2013-09-23,2013-09-29,20,20,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2013,40,2013-09-30,2013-10-06,17,17,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2013,41,2013-10-07,2013-10-13,25,25,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2013,42,2013-10-14,2013-10-20,8,8,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2013,43,2013-10-21,2013-10-27,11,11,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2013,44,2013-10-28,2013-11-03,23,23,0,0,2,0,0,2,0,0,0,0,2,,Sporadic

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2013,45,2013-11-04,2013-11-10,35,35,0,0,6,0,0,6,0,0,0,0,6,,Sporadic

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2013,46,2013-11-11,2013-11-17,28,28,0,0,8,0,0,8,0,0,0,0,8,,Sporadic

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2013,47,2013-11-18,2013-11-24,31,31,0,0,4,0,0,4,0,0,0,0,4,,Sporadic

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2013,48,2013-11-25,2013-12-01,54,54,0,1,17,0,0,18,0,0,0,0,18,,Sporadic

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2013,49,2013-12-02,2013-12-08,64,64,0,0,19,0,0,19,0,0,0,0,19,,Sporadic

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2013,50,2013-12-09,2013-12-15,12,12,0,0,5,0,0,5,0,0,0,0,5,,Sporadic

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2013,51,2013-12-16,2013-12-22,16,16,0,0,7,0,0,7,0,0,0,0,7,,Sporadic

Jordan,Eastern Mediterranean Region of WHO,Western Asia,2013,52,2013-12-23,2013-12-29,15,15,0,0,6,0,0,6,0,0,0,0,6,,Sporadic


