Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2012,1,2012-01-02,2012-01-08,68,67,0,0,8,0,0,8,0,0,3,3,11,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2012,2,2012-01-09,2012-01-15,112,112,0,0,13,0,1,14,0,0,7,7,21,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2012,3,2012-01-16,2012-01-22,118,118,0,0,11,0,0,11,0,0,11,11,22,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2012,4,2012-01-23,2012-01-29,126,109,0,0,6,0,1,7,0,0,15,15,22,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2012,5,2012-01-30,2012-02-05,123,121,0,0,5,0,0,5,0,0,10,10,15,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2012,6,2012-02-06,2012-02-12,99,99,0,0,3,0,0,3,0,0,15,15,18,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2012,7,2012-02-13,2012-02-19,80,80,0,0,2,0,3,5,0,0,4,4,9,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2012,8,2012-02-20,2012-02-26,63,63,0,0,1,0,0,1,0,0,9,9,10,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2012,9,2012-02-27,2012-03-04,74,74,0,0,2,0,0,2,0,0,4,4,6,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2012,10,2012-03-05,2012-03-11,48,48,0,0,0,0,0,0,0,0,6,6,6,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2012,11,2012-03-12,2012-03-18,42,42,0,0,0,0,0,0,0,0,1,1,1,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2012,12,2012-03-19,2012-03-25,33,33,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2012,13,2012-03-26,2012-04-01,60,58,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2012,14,2012-04-02,2012-04-08,74,74,0,0,0,0,0,0,0,0,2,2,2,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2012,15,2012-04-09,2012-04-15,22,22,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2012,16,2012-04-16,2012-04-22,74,74,0,0,1,0,0,1,0,0,0,0,1,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2012,17,2012-04-23,2012-04-29,77,77,0,0,1,0,1,2,0,0,2,2,4,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2012,18,2012-04-30,2012-05-06,47,47,0,1,0,0,0,1,0,0,0,0,1,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2012,19,2012-05-07,2012-05-13,41,41,0,0,2,0,0,2,0,0,0,0,2,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2012,20,2012-05-14,2012-05-20,99,99,0,2,1,0,0,3,0,0,3,3,6,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2012,21,2012-05-21,2012-05-27,101,101,0,4,0,0,2,6,0,0,19,19,25,,Sporadic

