Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2007,1,2007-01-01,2007-01-07,,15,0,,0,,0,0,,,0,0,0,,No Activity

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2007,2,2007-01-08,2007-01-14,,19,0,,0,,0,0,,,1,1,1,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2007,3,2007-01-15,2007-01-21,,28,0,,0,,0,0,,,0,0,0,,No Activity

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2007,4,2007-01-22,2007-01-28,,26,0,,0,,1,1,,,1,1,2,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2007,5,2007-01-29,2007-02-04,,22,0,,0,,0,0,,,0,0,0,,No Activity

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2007,6,2007-02-05,2007-02-11,,28,0,,0,,0,0,,,0,0,0,,No Activity

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2007,7,2007-02-12,2007-02-18,,27,0,,0,,0,0,,,1,1,1,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2007,8,2007-02-19,2007-02-25,,19,0,,0,,0,0,,,0,0,0,,No Activity

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2007,9,2007-02-26,2007-03-04,,31,0,,0,,0,0,,,0,0,0,,No Activity

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2007,10,2007-03-05,2007-03-11,,37,0,,0,,0,0,,,0,0,0,,No Activity

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2007,11,2007-03-12,2007-03-18,,24,0,,0,,0,0,,,0,0,0,,No Activity

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2007,12,2007-03-19,2007-03-25,,7,0,,0,,0,0,,,0,0,0,,No Activity

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2007,13,2007-03-26,2007-04-01,,11,0,,0,,0,0,,,0,0,0,,No Activity

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2007,14,2007-04-02,2007-04-08,,12,1,,0,,1,2,,,0,0,2,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2007,15,2007-04-09,2007-04-15,,25,0,,0,,0,0,,,0,0,0,,No Activity

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2007,16,2007-04-16,2007-04-22,,13,0,,3,,0,3,,,0,0,3,,Sporadic
