Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2011,1,2011-01-03,2011-01-09,292,292,0,48,0,0,7,55,0,0,16,16,71,,Local Outbreak

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2011,2,2011-01-10,2011-01-16,190,190,0,24,0,0,3,27,0,0,11,11,38,,Local Outbreak

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2011,3,2011-01-17,2011-01-23,197,197,0,14,0,0,3,17,0,0,14,14,31,,Local Outbreak

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2011,4,2011-01-24,2011-01-30,105,105,0,6,0,0,0,6,0,0,3,3,9,,Local Outbreak

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2011,5,2011-01-31,2011-02-06,120,120,0,8,0,0,0,8,0,0,2,2,10,,Local Outbreak

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2011,6,2011-02-07,2011-02-13,126,126,0,3,0,0,2,5,0,0,12,12,17,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2011,7,2011-02-14,2011-02-20,76,76,0,1,0,0,1,2,0,0,3,3,5,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2011,8,2011-02-21,2011-02-27,120,120,0,3,0,0,1,4,0,0,11,11,15,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2011,9,2011-02-28,2011-03-06,82,82,0,0,0,0,0,0,0,0,4,4,4,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2011,10,2011-03-07,2011-03-13,51,51,0,1,0,0,0,1,0,0,4,4,5,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2011,11,2011-03-14,2011-03-20,68,68,0,0,0,0,0,0,0,0,2,2,2,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2011,12,2011-03-21,2011-03-27,81,81,0,0,0,0,3,3,0,0,1,1,4,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2011,13,2011-03-28,2011-04-03,67,67,0,2,0,0,0,2,0,0,2,2,4,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2011,14,2011-04-04,2011-04-10,83,83,0,1,0,0,0,1,0,0,3,3,4,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2011,15,2011-04-11,2011-04-17,16,16,0,0,0,0,0,0,0,0,1,1,1,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2011,16,2011-04-18,2011-04-24,58,58,0,1,0,0,0,1,0,0,1,1,2,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2011,17,2011-04-25,2011-05-01,51,50,0,1,0,0,0,1,0,0,0,0,1,,Sporadic

