Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2009,1,2008-12-29,2009-01-04,,25,0,,0,,0,0,0,0,0,0,0,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2009,2,2009-01-05,2009-01-11,,40,0,,0,,0,0,0,0,0,0,0,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2009,3,2009-01-12,2009-01-18,,37,0,,0,,0,0,0,0,0,0,0,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2009,4,2009-01-19,2009-01-25,,87,0,,0,,0,0,0,0,0,0,0,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2009,5,2009-01-26,2009-02-01,,63,0,,0,,0,0,0,0,0,0,0,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2009,6,2009-02-02,2009-02-08,,65,0,,0,,0,0,0,0,0,0,0,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2009,7,2009-02-09,2009-02-15,,81,0,,0,,0,0,0,0,0,0,0,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2009,8,2009-02-16,2009-02-22,,72,0,,0,,0,0,0,0,0,0,0,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2009,9,2009-02-23,2009-03-01,,59,0,,0,,0,0,0,0,0,0,0,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2009,10,2009-03-02,2009-03-08,,88,0,,0,,0,0,0,0,0,0,0,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2009,11,2009-03-09,2009-03-15,,91,0,,0,,0,0,0,0,0,0,0,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2009,12,2009-03-16,2009-03-22,,97,0,,0,,0,0,0,0,0,0,0,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2009,13,2009-03-23,2009-03-29,,27,1,,0,,1,2,0,0,0,0,2,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2009,14,2009-03-30,2009-04-05,,55,1,,,,1,2,0,0,1,1,3,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2009,15,2009-04-06,2009-04-12,,63,0,,0,,0,0,0,0,0,0,0,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2009,16,2009-04-13,2009-04-19,,6,0,,0,,0,0,0,0,0,0,0,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2009,17,2009-04-20,2009-04-26,,47,0,,0,,0,0,0,0,0,0,0,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2009,18,2009-04-27,2009-05-03,,68,0,,0,,0,0,0,0,0,0,0,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2009,19,2009-05-04,2009-05-10,,93,0,,0,,0,0,0,0,0,0,0,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2009,20,2009-05-11,2009-05-17,,102,0,,0,,0,0,0,0,0,0,0,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2009,21,2009-05-18,2009-05-24,,51,0,,0,,0,0,0,0,0,0,0,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2009,22,2009-05-25,2009-05-31,,78,0,,0,,2,2,0,0,0,0,2,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2009,23,2009-06-01,2009-06-07,,71,0,,0,,2,2,0,0,0,0,2,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2009,24,2009-06-08,2009-06-14,,73,0,,0,,2,2,0,0,0,0,2,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2009,25,2009-06-15,2009-06-21,45,45,0,4,0,0,0,4,0,0,0,0,4,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2009,26,2009-06-22,2009-06-28,154,154,9,9,0,0,4,22,0,0,0,0,22,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2009,27,2009-06-29,2009-07-05,64,64,,9,,,1,10,,,0,0,10,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2009,28,2009-07-06,2009-07-12,84,84,0,14,0,0,8,22,0,0,0,0,22,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2009,29,2009-07-13,2009-07-19,95,95,,7,,,6,13,,,0,0,13,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2009,30,2009-07-20,2009-07-26,92,92,0,12,0,0,8,20,0,0,0,0,20,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2009,31,2009-07-27,2009-08-02,71,71,0,8,0,0,9,17,0,0,0,0,17,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2009,32,2009-08-03,2009-08-09,28,28,0,5,0,0,6,11,0,0,0,0,11,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2009,33,2009-08-10,2009-08-16,46,46,0,6,0,0,,6,0,0,1,1,7,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2009,34,2009-08-17,2009-08-23,68,68,0,7,0,0,9,16,0,0,0,0,16,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2009,35,2009-08-24,2009-08-30,56,56,0,7,0,0,21,28,0,0,1,1,29,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2009,36,2009-08-31,2009-09-06,64,64,0,5,0,0,15,20,0,0,0,0,20,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2009,37,2009-09-07,2009-09-13,,,,,,,,,,,,,,,No Report

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2009,38,2009-09-14,2009-09-20,,,,,,,,,,,,,,,No Report

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2009,39,2009-09-21,2009-09-27,45,45,0,3,0,0,7,10,0,0,1,1,11,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2009,40,2009-09-28,2009-10-04,41,41,0,2,0,0,2,4,0,0,0,0,4,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2009,41,2009-10-05,2009-10-11,39,39,0,1,0,0,3,4,0,0,0,0,4,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2009,42,2009-10-12,2009-10-18,84,84,0,28,0,0,2,30,0,0,0,0,30,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2009,43,2009-10-19,2009-10-25,152,152,0,39,0,0,11,50,0,0,0,0,50,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2009,44,2009-10-26,2009-11-01,100,100,0,14,0,0,3,17,0,0,0,0,17,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2009,45,2009-11-02,2009-11-08,,,,,,,,,,,,,,,No Report

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2009,46,2009-11-09,2009-11-15,,,,,,,,,,,,,,,No Report

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2009,47,2009-11-16,2009-11-22,,,,,,,,,,,,,,,No Report

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2009,48,2009-11-23,2009-11-29,,,,,,,,,,,,,,,No Report

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2009,49,2009-11-30,2009-12-06,372,372,0,77,0,0,0,77,0,0,2,2,79,,Widespread Outbreak

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2009,50,2009-12-07,2009-12-13,290,290,0,37,0,0,0,37,0,0,0,0,37,,Widespread Outbreak

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2009,51,2009-12-14,2009-12-20,314,314,0,43,0,0,0,43,0,0,0,0,43,,Widespread Outbreak

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2009,52,2009-12-21,2009-12-27,206,206,0,50,0,0,0,50,0,0,0,0,50,,Widespread Outbreak

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2009,53,2009-12-28,2010-01-03,155,155,0,36,0,0,0,36,0,0,0,0,36,,Widespread Outbreak


